user_id,date,role,event_count,failed_login_count,download_total,records_accessed_total,vip_access_count,unknown_ip_count,outside_hours_count,unique_ip_count,first_activity_hour,last_activity_hour,anomaly_score,model_prediction
USR082,2026-08-14,Teller,13,0,6,24,0,0,0,1,9.216666666666669,16.916666666666668,0.06106340175200864,1
USR082,2026-08-17,Teller,12,0,14,21,1,0,0,1,9.183333333333334,16.85,0.06486015687280916,1
USR082,2026-08-18,Teller,14,0,10,28,0,0,0,1,9.233333333333333,16.85,0.055821665363398,1
USR082,2026-08-19,Teller,14,0,4,36,0,0,0,1,9.033333333333331,16.933333333333334,-0.0028707890645957024,-1
USR082,2026-08-20,Teller,10,0,7,17,0,0,0,1,9.133333333333333,16.583333333333332,0.06269086541529717,1
USR082,2026-08-21,Teller,8,0,8,6,0,0,0,1,9.15,16.783333333333335,0.0321795611328316,1
USR083,2026-08-03,Teller,8,0,6,10,0,0,0,1,9.3,16.866666666666667,0.019162577584998508,1
USR083,2026-08-04,Teller,13,0,11,18,1,0,0,1,9.25,16.966666666666665,0.025731644856445635,1
USR083,2026-08-05,Teller,13,0,8,27,0,0,0,1,9.266666666666667,16.716666666666665,0.047380946056727324,1
USR083,2026-08-06,Teller,13,0,0,31,0,0,0,1,9.116666666666667,16.966666666666665,0.012315858183802764,1
USR083,2026-08-07,Teller,11,0,10,18,1,0,0,1,9.316666666666666,16.9,0.03315379456163636,1
USR083,2026-08-10,Teller,9,0,2,13,0,0,0,1,9.3,16.866666666666667,0.03957764268546282,1
USR083,2026-08-11,Teller,12,0,2,26,0,0,0,1,9.216666666666669,16.533333333333335,0.026001328963680403,1
USR083,2026-08-12,Teller,11,0,3,19,0,0,0,1,9.133333333333333,16.833333333333332,0.08533283285131787,1
USR083,2026-08-13,Teller,14,0,6,24,0,0,0,1,9.266666666666667,16.816666666666666,0.05285892895663952,1
USR083,2026-08-14,Teller,8,0,4,14,0,0,0,1,9.033333333333331,16.5,-0.012018942159681911,-1
USR083,2026-08-17,Teller,11,0,7,14,0,0,0,1,9.25,16.666666666666668,0.053942307935325784,1
USR083,2026-08-18,Teller,10,0,8,24,0,0,0,1,9.283333333333331,16.8,0.05517893613343383,1
USR083,2026-08-19,Teller,8,0,3,12,0,0,0,1,9.016666666666667,16.933333333333334,0.02562653027676276,1
USR083,2026-08-20,Teller,9,0,3,17,0,0,0,1,9.15,16.833333333333332,0.08516312007922094,1
USR083,2026-08-21,Teller,9,0,5,12,0,0,0,1,9.266666666666667,16.75,0.06072967686771852,1
USR084,2026-08-03,Teller,11,0,7,26,0,0,0,1,9.016666666666667,16.966666666666665,0.042003921625340945,1
USR084,2026-08-04,Teller,8,0,0,16,0,0,0,1,9.266666666666667,16.683333333333334,0.027406219090362616,1
USR084,2026-08-05,Teller,13,0,11,22,1,0,0,1,9.05,16.783333333333335,0.04494402152394217,1
USR084,2026-08-06,Teller,12,0,5,21,0,0,0,1,9.166666666666666,16.833333333333332,0.08445466150241787,1
USR084,2026-08-07,Teller,12,0,10,28,0,0,0,1,9.216666666666669,16.666666666666668,0.05634763609471327,1
USR084,2026-08-10,Teller,8,0,5,14,0,0,0,1,9.033333333333331,16.683333333333334,0.041290316273469796,1
USR084,2026-08-11,Teller,8,0,4,7,0,0,0,1,9.233333333333333,16.733333333333334,0.031106086725591897,1
USR084,2026-08-12,Teller,14,0,7,21,0,0,0,1,9.116666666666667,16.9,0.06057680607071536,1
USR084,2026-08-13,Teller,11,0,12,18,0,0,0,1,9.316666666666666,16.683333333333334,0.042939846353402644,1
USR084,2026-08-14,Teller,12,0,14,20,0,0,0,1,9.233333333333333,16.933333333333334,0.06731582103574218,1
USR084,2026-08-17,Teller,13,0,16,25,1,0,0,1,9.183333333333334,16.616666666666667,0.025681471914003717,1
USR084,2026-08-18,Teller,10,0,14,7,0,0,0,1,9.033333333333331,16.5,-0.02322969692217658,-1
USR084,2026-08-19,Teller,11,0,3,20,0,0,0,1,9.033333333333331,16.883333333333333,0.06580804002810997,1
USR084,2026-08-20,Teller,10,0,4,22,1,0,0,1,9.15,16.533333333333335,0.02433936405696968,1
USR084,2026-08-21,Teller,11,0,5,19,1,0,0,1,9.033333333333331,16.916666666666668,0.0452023304882635,1
USR085,2026-08-03,CustomerService,11,0,13,20,0,0,0,1,9.25,16.766666666666666,0.08064140265203762,1
USR085,2026-08-04,CustomerService,13,0,30,19,0,0,0,1,9.116666666666667,16.633333333333333,0.024791808075157296,1
USR085,2026-08-05,CustomerService,15,0,15,30,0,0,0,1,9.033333333333331,16.966666666666665,0.007959344860009598,1
USR085,2026-08-06,CustomerService,14,0,1,25,0,0,0,1,9.3,16.816666666666666,0.019115821842492553,1
USR085,2026-08-07,CustomerService,11,0,14,19,0,0,0,1,9.25,16.55,0.04625146493117127,1
USR085,2026-08-10,CustomerService,15,0,26,31,1,0,0,1,9.1,16.516666666666666,-0.07656042099525207,-1
USR085,2026-08-11,CustomerService,11,0,25,16,1,0,0,1,9.25,16.65,0.02872667574202986,1
USR085,2026-08-12,CustomerService,16,0,23,18,0,0,0,1,9.15,16.966666666666665,-0.022521557693662708,-1
USR085,2026-08-13,CustomerService,13,0,11,20,1,0,0,1,9.15,16.95,0.0407419465577778,1
USR085,2026-08-14,CustomerService,12,0,6,27,1,0,0,1,9.083333333333334,16.8,0.05419173186741816,1
USR085,2026-08-17,CustomerService,16,0,25,30,0,0,0,1,9.15,16.866666666666667,-0.01031193762727034,-1
USR085,2026-08-18,CustomerService,16,0,14,25,0,0,0,1,9.333333333333334,16.633333333333333,-0.0441255841668623,-1
USR085,2026-08-19,CustomerService,9,0,12,9,1,0,0,1,9.166666666666666,16.9,0.03738566402800553,1
USR085,2026-08-20,CustomerService,12,0,18,20,0,0,0,1,9.1,16.583333333333332,0.04662582439289098,1
USR085,2026-08-21,CustomerService,12,0,5,24,0,0,0,1,9.333333333333334,16.9,0.024022559625279882,1
USR086,2026-08-03,Manager,10,0,17,16,1,0,0,1,9.0,16.65,0.025410777903732307,1
USR086,2026-08-04,Manager,11,0,51,17,2,0,0,1,9.25,16.783333333333335,-0.04912645474963817,-1
USR086,2026-08-05,Manager,7,0,14,11,1,0,0,1,9.033333333333331,16.966666666666665,-0.014237472267874973,-1
USR086,2026-08-06,Manager,10,0,26,14,0,0,0,1,9.2,16.766666666666666,0.06023031357315728,1
USR086,2026-08-07,Manager,11,0,3,17,1,0,0,1,9.266666666666667,16.633333333333333,0.026893059792062468,1
USR086,2026-08-10,Manager,7,0,0,20,0,0,0,1,9.066666666666666,16.75,-0.0038658408630423136,-1
USR086,2026-08-11,Manager,8,0,32,11,0,0,0,1,9.166666666666666,16.966666666666665,-0.0010843391334514063,-1
USR086,2026-08-12,Manager,11,0,54,21,1,0,0,1,9.25,16.95,-0.03873917702095142,-1
USR086,2026-08-13,Manager,7,0,14,10,2,0,0,1,9.116666666666667,16.7,-0.03244161144603075,-1
USR086,2026-08-14,Manager,9,0,0,18,2,0,0,1,9.05,16.583333333333332,-0.029954832112801477,-1
USR086,2026-08-17,Manager,12,0,10,25,0,0,0,1,9.016666666666667,16.9,0.0660874936362304,1
USR086,2026-08-18,Manager,12,0,0,26,1,0,0,1,9.2,16.616666666666667,0.021029151045493022,1
USR086,2026-08-19,Manager,12,0,57,24,2,0,0,1,9.183333333333334,16.8,-0.06101834089942404,-1
USR086,2026-08-20,Manager,10,0,43,16,0,0,0,1,9.016666666666667,16.85,-0.0012476775574453702,-1
USR086,2026-08-21,Manager,7,0,28,5,1,0,0,1,9.233333333333333,16.583333333333332,-0.07030452009773525,-1
USR087,2026-08-03,Teller,10,0,1,22,0,0,0,1,9.333333333333334,16.816666666666666,0.02033298722700544,1
USR087,2026-08-04,Teller,11,0,5,23,0,0,0,1,9.016666666666667,16.6,0.04438677972422961,1
USR087,2026-08-05,Teller,8,0,4,21,0,0,0,1,9.033333333333331,16.883333333333333,0.03316311866279864,1
USR087,2026-08-06,Teller,8,0,2,16,0,0,0,1,9.133333333333333,16.766666666666666,0.06415810622585177,1
USR087,2026-08-07,Teller,8,0,4,16,0,0,0,1,9.233333333333333,16.633333333333333,0.047816921112147914,1
USR087,2026-08-10,Teller,10,0,11,13,0,0,0,1,9.05,16.85,0.07937708229332796,1
USR087,2026-08-11,Teller,11,0,18,13,0,0,0,1,9.1,16.833333333333332,0.07243031860143517,1
USR087,2026-08-12,Teller,11,0,3,21,0,0,0,1,9.2,16.916666666666668,0.07047674811662213,1
USR087,2026-08-13,Teller,8,0,0,16,0,0,0,1,9.066666666666666,16.666666666666668,0.028108610065698758,1
USR087,2026-08-14,Teller,8,0,0,14,0,0,0,1,9.183333333333334,16.766666666666666,0.047664663229881776,1
USR087,2026-08-17,Teller,9,0,0,14,0,0,0,1,9.066666666666666,16.516666666666666,0.0005801841491770432,1
USR087,2026-08-18,Teller,12,0,2,19,0,0,0,1,9.033333333333331,16.833333333333332,0.0643300754828347,1
USR087,2026-08-19,Teller,12,0,13,14,0,0,0,1,9.0,16.866666666666667,0.048824692785689794,1
USR087,2026-08-20,Teller,14,0,6,27,0,0,0,1,9.283333333333331,16.933333333333334,0.027736015460207153,1
USR087,2026-08-21,Teller,8,0,4,13,0,0,0,1,9.1,16.9,0.057038786417002274,1
USR088,2026-08-03,Manager,9,0,1,21,1,0,0,1,9.133333333333333,16.95,0.03496449338202656,1
USR088,2026-08-04,Manager,11,0,16,14,2,0,0,1,9.133333333333333,16.933333333333334,0.01993134650668199,1
USR088,2026-08-05,Manager,7,0,14,13,1,0,0,1,9.15,16.983333333333334,-0.004046199171423348,-1
USR088,2026-08-06,Manager,10,0,69,7,1,0,0,1,9.183333333333334,16.533333333333335,-0.11423034817927902,-1
USR088,2026-08-07,Manager,12,0,35,14,3,0,0,1,9.25,16.716666666666665,-0.06573825368751596,-1
USR088,2026-08-10,Manager,12,0,45,15,0,0,0,1,9.2,16.733333333333334,0.001251216381991438,1
USR088,2026-08-11,Manager,11,0,30,13,1,0,0,1,9.3,16.916666666666668,0.015185913357569303,1
USR088,2026-08-12,Manager,9,0,30,4,1,0,0,1,9.15,16.933333333333334,-0.01863536170634117,-1
USR088,2026-08-13,Manager,11,0,48,10,2,0,0,1,9.1,16.95,-0.053758383770001306,-1
USR088,2026-08-14,Manager,9,0,5,14,0,0,0,1,9.283333333333331,16.933333333333334,0.04197755161186717,1
USR088,2026-08-17,Manager,8,0,18,16,1,0,0,1,9.033333333333331,16.616666666666667,0.007183146572907306,1
USR088,2026-08-18,Manager,9,0,41,10,2,0,0,1,9.2,16.566666666666666,-0.06625285440940132,-1
USR088,2026-08-19,Manager,10,0,13,18,0,0,0,1,9.016666666666667,16.916666666666668,0.06598674297218426,1
USR088,2026-08-20,Manager,9,0,0,28,1,0,0,1,9.25,16.883333333333333,0.012001727157773756,1
USR088,2026-08-21,Manager,7,0,26,11,0,0,0,1,9.116666666666667,16.9,0.00826802805607968,1
USR089,2026-08-03,CustomerService,13,0,5,40,0,0,0,1,9.266666666666667,16.666666666666668,-0.02120156879897306,-1
USR089,2026-08-04,CustomerService,10,0,20,16,1,0,0,1,9.25,16.716666666666665,0.047019010375281944,1
USR089,2026-08-05,CustomerService,14,0,12,24,0,0,0,1,9.033333333333331,16.983333333333334,0.029360332107570997,1
USR089,2026-08-06,CustomerService,16,0,10,40,0,0,0,1,9.333333333333334,16.8,-0.10660543631750252,-1
USR089,2026-08-07,CustomerService,11,0,7,21,1,0,0,1,9.016666666666667,16.916666666666668,0.04395464691814521,1
USR089,2026-08-10,CustomerService,11,0,4,29,0,0,0,1,9.066666666666666,16.916666666666668,0.04988943937022716,1
USR089,2026-08-11,CustomerService,10,0,11,16,0,0,0,1,9.166666666666666,16.983333333333334,0.058653743799191915,1
USR089,2026-08-12,CustomerService,15,0,25,28,0,0,0,1,9.15,16.733333333333334,0.01849697456928595,1
USR089,2026-08-13,CustomerService,11,0,18,18,0,0,0,1,9.266666666666667,16.883333333333333,0.0648134630390848,1
USR089,2026-08-14,CustomerService,13,0,14,24,1,0,0,1,9.283333333333331,16.883333333333333,0.02887704030108973,1
USR089,2026-08-17,CustomerService,11,0,9,28,1,0,0,1,9.016666666666667,16.966666666666665,0.012160777562205016,1
USR089,2026-08-18,CustomerService,15,0,10,41,1,0,0,1,9.0,16.866666666666667,-0.0782331443158717,-1
USR089,2026-08-19,CustomerService,10,0,7,19,0,0,0,1,9.033333333333331,16.583333333333332,0.04793155553406597,1
USR089,2026-08-20,CustomerService,14,0,19,20,0,0,0,1,9.216666666666669,16.866666666666667,0.053645967181309595,1
USR089,2026-08-21,CustomerService,14,0,5,29,0,0,0,1,9.033333333333331,16.85,0.04423696726594695,1
USR090,2026-08-03,Teller,8,0,10,11,0,0,0,1,9.166666666666666,16.533333333333335,0.01891435229983407,1
USR090,2026-08-04,Teller,14,0,10,26,0,0,0,1,9.016666666666667,16.983333333333334,0.028372050263399395,1
USR090,2026-08-05,Teller,9,0,13,9,0,0,0,1,9.05,16.933333333333334,0.042415584912502136,1
USR090,2026-08-06,Teller,12,0,6,18,0,0,0,1,9.016666666666667,16.85,0.062417265546195366,1
USR090,2026-08-07,Teller,9,0,5,9,0,0,0,1,9.3,16.566666666666666,0.0003635735412136354,1
USR090,2026-08-10,Teller,10,0,8,19,0,0,0,1,9.05,16.85,0.07900193572825309,1
USR090,2026-08-11,Teller,8,0,11,8,0,0,0,1,9.233333333333333,16.933333333333334,0.02441187681855722,1
USR090,2026-08-12,Teller,10,0,3,22,0,0,0,1,9.216666666666669,16.55,0.048353106264720835,1
USR090,2026-08-13,Teller,9,0,9,13,0,0,0,1,9.05,16.866666666666667,0.07348034816308324,1
USR090,2026-08-14,Teller,11,0,4,29,0,0,0,1,9.0,16.883333333333333,0.030553367099207307,1
USR090,2026-08-17,Teller,11,0,5,22,0,0,0,1,9.3,16.85,0.0478144323837133,1
USR090,2026-08-18,Teller,8,0,0,19,0,0,0,1,9.25,16.583333333333332,0.020041056599221674,1
USR090,2026-08-19,Teller,9,0,7,20,0,0,0,1,9.133333333333333,16.816666666666666,0.08424481433987024,1
USR090,2026-08-20,Teller,12,0,3,30,0,0,0,1,9.066666666666666,16.75,0.044035292452088315,1
USR090,2026-08-21,Teller,9,0,0,23,0,0,0,1,9.316666666666666,16.933333333333334,0.007431389842014913,1
USR091,2026-08-03,CustomerService,11,0,7,19,0,0,0,1,9.066666666666666,16.766666666666666,0.08031245537601867,1
USR091,2026-08-04,CustomerService,12,0,10,22,0,0,0,1,9.266666666666667,16.566666666666666,0.0403621963398178,1
USR091,2026-08-05,CustomerService,13,0,25,12,1,0,0,1,9.216666666666669,16.9,0.013721839747660836,1
USR091,2026-08-06,CustomerService,9,0,19,13,0,0,0,1,9.25,16.95,0.041714011266115125,1
USR091,2026-08-07,CustomerService,9,0,7,21,1,0,0,1,9.05,16.5,-0.017538405597415596,-1
USR091,2026-08-10,CustomerService,11,0,10,16,1,0,0,1,9.1,16.516666666666666,0.014006599150139132,1
USR091,2026-08-11,CustomerService,16,0,8,38,1,0,0,1,9.316666666666666,16.783333333333335,-0.09287373665821008,-1
USR091,2026-08-12,CustomerService,10,0,0,26,1,0,0,1,9.316666666666666,16.866666666666667,0.006156929816899026,1
USR091,2026-08-13,CustomerService,15,0,23,30,0,0,0,1,9.0,16.7,-0.013157798607475901,-1
USR091,2026-08-14,CustomerService,13,0,15,23,0,0,0,1,9.116666666666667,16.816666666666666,0.07429877567045146,1
USR091,2026-08-17,CustomerService,14,0,34,15,0,0,0,1,9.166666666666666,16.883333333333333,0.01750119735365685,1
USR091,2026-08-18,CustomerService,14,0,9,31,0,0,0,1,9.1,16.966666666666665,0.029182744842209674,1
USR091,2026-08-19,CustomerService,13,0,7,25,0,0,0,1,9.05,16.833333333333332,0.06867351768702606,1
USR091,2026-08-20,CustomerService,9,0,20,13,1,0,0,1,9.316666666666666,16.866666666666667,0.017698853066687503,1
USR091,2026-08-21,CustomerService,15,0,2,36,0,0,0,1,9.083333333333334,16.866666666666667,-0.004948429242340624,-1
USR092,2026-08-03,CustomerService,9,0,1,13,0,0,0,1,9.216666666666669,16.8,0.06227509440441875,1
USR092,2026-08-04,CustomerService,13,0,10,27,0,0,0,1,9.166666666666666,16.966666666666665,0.049123699003246535,1
USR092,2026-08-05,CustomerService,9,0,18,11,0,0,0,1,9.183333333333334,16.783333333333335,0.06874795113376087,1
USR092,2026-08-06,CustomerService,10,0,11,15,0,0,0,1,9.216666666666669,16.966666666666665,0.06358847818217528,1
USR092,2026-08-07,CustomerService,14,0,5,29,0,0,0,1,9.05,16.716666666666665,0.04309462886020221,1
USR092,2026-08-10,CustomerService,14,0,16,34,1,0,0,1,9.116666666666667,16.983333333333334,-0.012587049364423009,-1
USR092,2026-08-11,CustomerService,10,0,10,19,0,0,0,1,9.066666666666666,16.933333333333334,0.0743964797855286,1
USR092,2026-08-12,CustomerService,13,0,28,28,1,0,0,1,9.05,16.866666666666667,0.012508235578534532,1
USR092,2026-08-13,CustomerService,11,0,16,17,0,0,0,1,9.333333333333334,16.633333333333333,0.017622531665362373,1
USR092,2026-08-14,CustomerService,11,0,1,24,0,0,0,1,9.216666666666669,16.516666666666666,0.020649707736747736,1
USR092,2026-08-17,CustomerService,12,0,22,14,1,0,0,1,9.2,16.966666666666665,0.028067976946349105,1
USR092,2026-08-18,CustomerService,9,0,17,14,1,0,0,1,9.333333333333334,16.933333333333334,0.0008619702013066832,1
USR092,2026-08-19,CustomerService,16,0,27,33,0,0,0,1,9.316666666666666,16.75,-0.06166929550033873,-1
USR092,2026-08-20,CustomerService,13,0,12,20,0,0,0,1,9.066666666666666,16.6,0.044859653174458,1
USR092,2026-08-21,CustomerService,14,0,7,22,0,0,0,1,9.233333333333333,16.733333333333334,0.056776200532194177,1
USR093,2026-08-03,Manager,10,0,44,12,0,0,0,1,9.216666666666669,16.8,0.011382044559216598,1
USR093,2026-08-04,Manager,9,0,23,15,1,0,0,1,9.3,16.85,0.01660900696253359,1
USR093,2026-08-05,Manager,10,0,17,18,1,0,0,1,9.016666666666667,16.7,0.044679561971590676,1
USR093,2026-08-06,Manager,7,0,4,12,1,0,0,1,9.316666666666666,16.616666666666667,-0.0325270783037932,-1
USR093,2026-08-07,Manager,10,0,32,15,3,0,0,1,9.183333333333334,16.5,-0.08467052359813065,-1
USR093,2026-08-10,Manager,8,0,16,13,2,0,0,1,9.0,16.9,-0.02576740924020282,-1
USR093,2026-08-11,Manager,11,0,34,16,1,0,0,1,9.0,16.966666666666665,-0.008603637108324347,-1
USR093,2026-08-12,Manager,11,0,23,21,0,0,0,1,9.2,16.7,0.058147262690785906,1
USR093,2026-08-13,Manager,12,0,6,29,1,0,0,1,9.3,16.916666666666668,0.013161385260564207,1
USR093,2026-08-14,Manager,7,0,27,11,3,0,0,1,9.033333333333331,16.95,-0.09742267613588784,-1
USR093,2026-08-17,Manager,10,0,0,17,2,0,0,1,9.183333333333334,16.95,-0.0048660500743489266,-1
USR093,2026-08-18,Manager,10,0,23,17,1,0,0,1,9.066666666666666,16.833333333333332,0.05827723765751652,1
USR093,2026-08-19,Manager,9,0,26,14,2,0,0,1,9.233333333333333,16.583333333333332,-0.02573654790802049,-1
USR093,2026-08-20,Manager,10,0,0,28,0,0,0,1,9.333333333333334,16.916666666666668,-0.005084770837912367,-1
USR093,2026-08-21,Manager,8,0,36,3,0,0,0,1,9.05,16.783333333333335,-0.05214747842623302,-1
USR094,2026-08-03,Manager,7,0,20,11,1,0,0,1,9.033333333333331,16.8,-0.0013053545975668657,-1
USR094,2026-08-04,Manager,10,0,15,21,2,0,0,1,9.15,16.566666666666666,-0.0020405114524820744,-1
USR094,2026-08-05,Manager,11,0,45,14,0,0,0,1,9.15,16.883333333333333,0.014534423942367758,1
USR094,2026-08-06,Manager,7,0,23,10,1,0,0,1,9.233333333333333,16.983333333333334,-0.030691684449298373,-1
USR094,2026-08-07,Manager,12,0,9,29,3,0,0,1,9.266666666666667,16.983333333333334,-0.07037801278081146,-1
USR094,2026-08-10,Manager,8,0,13,11,1,0,0,1,9.133333333333333,16.733333333333334,0.037779852569754135,1
USR094,2026-08-11,Manager,10,0,9,14,0,0,0,1,9.133333333333333,16.516666666666666,0.037205937372715214,1
USR094,2026-08-12,Manager,10,0,2,15,0,0,0,1,9.116666666666667,16.933333333333334,0.06556276382290838,1
USR094,2026-08-13,Manager,10,0,16,17,2,0,0,1,9.333333333333334,16.783333333333335,-0.024438211726186765,-1
USR094,2026-08-14,Manager,8,0,14,10,0,0,0,1,9.05,16.716666666666665,0.03949567188404818,1
USR094,2026-08-17,Manager,9,0,16,15,3,0,0,1,9.1,16.6,-0.04942055226350128,-1
USR094,2026-08-18,Manager,12,0,0,28,0,0,0,1,9.266666666666667,16.883333333333333,0.03155682143779481,1
USR094,2026-08-19,Manager,11,0,49,16,1,0,0,1,9.016666666666667,16.55,-0.06285045841756753,-1
USR094,2026-08-20,Manager,12,0,47,13,3,0,0,1,9.2,16.633333333333333,-0.09073649208917267,-1
USR094,2026-08-21,Manager,10,0,11,24,0,0,0,1,9.016666666666667,16.633333333333333,0.04537245241194332,1
USR095,2026-08-03,Teller,14,0,27,11,0,0,0,1,9.116666666666667,16.983333333333334,-0.010458096868351863,-1
USR095,2026-08-04,Teller,8,0,4,15,0,0,0,1,9.1,16.6,0.044618773479571106,1
USR095,2026-08-05,Teller,12,0,3,25,0,0,0,1,9.25,16.883333333333333,0.061603754041546055,1
USR095,2026-08-06,Teller,12,0,2,37,0,0,0,1,9.3,16.65,-0.021711551731336542,-1
USR095,2026-08-07,Teller,10,0,0,28,0,0,0,1,9.333333333333334,16.983333333333334,-0.02719988674817897,-1
USR095,2026-08-10,Teller,10,0,0,24,0,0,0,1,9.166666666666666,16.6,0.04024538385043219,1
USR095,2026-08-11,Teller,8,0,12,10,0,0,0,1,9.15,16.666666666666668,0.053584799667327654,1
USR095,2026-08-12,Teller,12,0,9,28,0,0,0,1,9.2,16.533333333333335,0.023916485432426027,1
USR095,2026-08-13,Teller,10,0,2,19,1,0,0,1,9.15,16.633333333333333,0.0557003721175125,1
USR095,2026-08-14,Teller,12,0,8,24,0,0,0,1,9.083333333333334,16.8,0.07761642150229153,1
USR095,2026-08-17,Teller,12,0,10,22,0,0,0,1,9.116666666666667,16.916666666666668,0.0781646073329062,1
USR095,2026-08-18,Teller,9,0,8,14,0,0,0,1,9.25,16.55,0.03505561826576131,1
USR095,2026-08-19,Teller,14,0,9,30,0,0,0,1,9.05,16.833333333333332,0.050202163601930694,1
USR095,2026-08-20,Teller,9,0,2,20,0,0,0,1,9.1,16.766666666666666,0.07245619211343807,1
USR095,2026-08-21,Teller,12,0,7,23,0,0,0,1,9.016666666666667,16.816666666666666,0.06843439479895003,1
USR096,2026-08-03,CustomerService,14,0,17,30,1,0,0,1,9.0,16.8,0.0037440541695971663,1
USR096,2026-08-04,CustomerService,13,0,8,28,1,0,0,1,9.1,16.85,0.04249782713266309,1
USR096,2026-08-05,CustomerService,11,0,26,14,0,0,0,1,9.15,16.9,0.06203410652294672,1
USR096,2026-08-06,CustomerService,10,0,8,19,0,0,0,1,9.183333333333334,16.533333333333335,0.04972199514782716,1
USR096,2026-08-07,CustomerService,10,0,23,15,0,0,0,1,9.15,16.866666666666667,0.07472680293577866,1
USR096,2026-08-10,CustomerService,15,0,24,22,0,0,0,1,9.05,16.983333333333334,-0.0021496990138540895,-1
USR096,2026-08-11,CustomerService,15,0,33,27,0,0,0,1,9.05,16.7,-0.008044845117749166,-1
USR096,2026-08-12,CustomerService,12,0,0,37,0,0,0,1,9.233333333333333,16.95,-0.03553923205288456,-1
USR096,2026-08-13,CustomerService,16,0,9,24,0,0,0,1,9.083333333333334,16.666666666666668,0.005593632806931648,1
USR096,2026-08-14,CustomerService,15,0,16,31,0,0,0,1,9.0,16.8,0.007065758663668431,1
USR096,2026-08-17,CustomerService,12,0,14,21,0,0,0,1,9.0,16.983333333333334,0.026730445264563973,1
USR096,2026-08-18,CustomerService,16,0,16,35,1,0,0,1,9.15,16.916666666666668,-0.04933097170222411,-1
USR096,2026-08-19,CustomerService,16,0,12,33,0,0,0,1,9.283333333333331,16.65,-0.031734288953155554,-1
USR096,2026-08-20,CustomerService,9,0,11,16,1,0,0,1,9.1,16.816666666666666,0.0654604984773432,1
USR096,2026-08-21,CustomerService,16,0,13,27,0,0,0,1,9.266666666666667,16.55,-0.03819781984226378,-1
USR097,2026-08-03,Manager,10,0,23,17,0,0,0,1,9.083333333333334,16.7,0.06467913003069087,1
USR097,2026-08-04,Manager,9,0,45,9,0,0,0,1,9.233333333333333,16.833333333333332,-0.024698115818905353,-1
USR097,2026-08-05,Manager,10,0,3,25,0,0,0,1,9.083333333333334,16.866666666666667,0.0716859871308812,1
USR097,2026-08-06,Manager,10,0,2,18,2,0,0,1,9.066666666666666,16.683333333333334,0.0055192634761558335,1
USR097,2026-08-07,Manager,9,0,33,11,0,0,0,1,9.166666666666666,16.65,0.02167273302178141,1
USR097,2026-08-10,Manager,10,0,10,24,1,0,0,1,9.016666666666667,16.833333333333332,0.03981759736616436,1
USR097,2026-08-11,Manager,8,0,11,12,2,0,0,1,9.183333333333334,16.6,-0.021810796292713763,-1
USR097,2026-08-12,Manager,9,0,30,15,0,0,0,1,9.1,16.583333333333332,0.00840624319501626,1
USR097,2026-08-13,Manager,7,0,23,8,0,0,0,1,9.233333333333333,16.883333333333333,-0.010538401436734901,-1
USR097,2026-08-14,Manager,7,0,3,10,2,0,0,1,9.0,16.783333333333335,-0.06833542557679706,-1
USR097,2026-08-17,Manager,12,0,17,28,3,0,0,1,9.1,16.833333333333332,-0.03034440859216303,-1
USR097,2026-08-18,Manager,11,0,15,19,2,0,0,1,9.0,16.783333333333335,0.01175486105999185,1
USR097,2026-08-19,Manager,12,0,35,17,0,0,0,1,9.133333333333333,16.766666666666666,0.042861121830376325,1
USR097,2026-08-20,Manager,8,0,10,13,0,0,0,1,9.133333333333333,16.7,0.059848293574581435,1
USR097,2026-08-21,Manager,7,0,25,4,1,0,0,1,9.25,16.966666666666665,-0.06214834416424608,-1
USR098,2026-08-03,Manager,11,0,26,21,0,0,0,1,9.233333333333333,16.966666666666665,0.03368833160051349,1
USR098,2026-08-04,Manager,12,0,35,15,0,0,0,1,9.033333333333331,16.683333333333334,0.014790914465495741,1
USR098,2026-08-05,Manager,10,0,14,18,0,0,0,1,9.116666666666667,16.916666666666668,0.07872212200928991,1
USR098,2026-08-06,Manager,12,0,6,28,2,0,0,1,9.116666666666667,16.883333333333333,0.004811367387939858,1
USR098,2026-08-07,Manager,11,0,34,16,2,0,0,1,9.1,16.966666666666665,-0.002447583636501438,-1
USR098,2026-08-10,Manager,7,0,0,17,0,0,0,1,9.083333333333334,16.583333333333332,-0.016865701405730738,-1
USR098,2026-08-11,Manager,7,0,0,14,1,0,0,1,9.333333333333334,16.95,-0.050662787402809606,-1
USR098,2026-08-12,Manager,7,0,18,12,0,0,0,1,9.05,16.966666666666665,0.008353696651856868,1
USR098,2026-08-13,Manager,8,0,18,8,1,0,0,1,9.016666666666667,16.75,-0.00431395485276187,-1
USR098,2026-08-14,Manager,9,0,38,14,1,0,0,1,9.116666666666667,16.8,0.02281090317137774,1
USR098,2026-08-17,Manager,12,0,3,29,4,0,0,1,9.183333333333334,16.683333333333334,-0.10217678349164117,-1
USR098,2026-08-18,Manager,10,0,6,25,2,0,0,1,9.183333333333334,16.816666666666666,0.010695456718736673,1
USR098,2026-08-19,Manager,8,0,10,14,0,0,0,1,9.1,16.766666666666666,0.06637177208569744,1
USR098,2026-08-20,Manager,8,0,45,7,1,0,0,1,9.0,16.85,-0.06494884982324811,-1
USR098,2026-08-21,Manager,11,0,37,23,0,0,0,1,9.183333333333334,16.616666666666667,0.009714633443858978,1
