user_id,date,role,event_count,failed_login_count,download_total,records_accessed_total,vip_access_count,unknown_ip_count,outside_hours_count,unique_ip_count,first_activity_hour,last_activity_hour,anomaly_score,model_prediction
USR051,2026-08-06,Manager,12,0,55,13,2,0,0,1,9.216666666666669,16.583333333333332,-0.03964015670125787,-1
USR051,2026-08-07,Manager,11,0,24,12,0,0,0,1,9.183333333333334,16.916666666666668,0.024908079332204014,1
USR051,2026-08-10,Manager,7,0,11,9,1,0,0,1,9.15,16.933333333333334,0.02902731282377602,1
USR051,2026-08-11,Manager,7,0,20,8,0,0,0,1,9.283333333333331,16.65,-0.01654714496646037,-1
USR051,2026-08-12,Manager,8,0,11,13,0,0,0,1,9.25,16.716666666666665,0.03900658997044143,1
USR051,2026-08-13,Manager,7,0,5,12,1,0,0,1,9.233333333333333,16.666666666666668,0.016824210483015356,1
USR051,2026-08-14,Manager,9,0,22,13,2,0,0,1,9.05,16.733333333333334,0.04441686551657931,1
USR051,2026-08-17,Manager,10,0,28,24,2,0,0,1,9.25,16.566666666666666,-0.017643951737330466,-1
USR051,2026-08-18,Manager,12,0,27,20,0,0,0,1,9.0,16.633333333333333,-0.03554257536402394,-1
USR051,2026-08-19,Manager,11,0,15,22,0,0,0,1,9.033333333333331,16.9,0.011480008942375497,1
USR051,2026-08-20,Manager,8,0,8,9,2,0,0,1,9.3,16.85,-0.021206669408897816,-1
USR051,2026-08-21,Manager,9,0,22,14,1,0,0,1,9.3,16.583333333333332,0.01686421845868341,1
USR052,2026-08-03,Manager,10,0,55,12,1,0,0,1,9.1,16.633333333333333,-0.0029037431970035943,-1
USR052,2026-08-04,Manager,9,0,34,8,2,0,0,1,9.016666666666667,16.916666666666668,-0.006613754551864193,-1
USR052,2026-08-05,Manager,12,0,42,18,1,0,0,1,9.15,16.7,0.015304969644569899,1
USR052,2026-08-06,Manager,12,0,32,24,0,0,0,1,9.1,16.716666666666665,-0.006224688123922517,-1
USR052,2026-08-07,Manager,7,0,0,17,0,0,0,1,9.266666666666667,16.816666666666666,-0.005124687751577928,-1
USR052,2026-08-10,Manager,9,0,18,11,2,0,0,1,9.083333333333334,16.7,0.040436426589147034,1
USR052,2026-08-11,Manager,12,0,18,23,1,0,0,1,9.15,16.9,0.03376883763953081,1
USR052,2026-08-12,Manager,10,0,19,28,1,0,0,1,9.2,16.65,0.0034064641493018466,1
USR052,2026-08-13,Manager,8,0,0,15,1,0,0,1,9.2,16.85,0.0378041358364683,1
USR052,2026-08-14,Manager,9,0,27,16,1,0,0,1,9.0,16.8,0.05215546615769945,1
USR052,2026-08-17,Manager,8,0,5,18,0,0,0,1,9.05,16.65,0.018295191441417114,1
USR052,2026-08-18,Manager,7,0,11,7,0,0,0,1,9.15,16.9,0.013462494974693096,1
USR052,2026-08-19,Manager,12,0,21,23,0,0,0,1,9.133333333333333,16.7,0.008052010047141511,1
USR052,2026-08-20,Manager,7,0,0,17,0,0,0,1,9.2,16.716666666666665,0.009918200990645332,1
USR052,2026-08-21,Manager,9,0,37,12,1,0,0,1,9.216666666666669,16.866666666666667,0.044830217744532774,1
USR054,2026-08-03,Manager,12,0,9,25,2,0,0,1,9.0,16.95,-0.017089358149626754,-1
USR054,2026-08-04,Manager,9,0,36,11,0,0,0,1,9.016666666666667,16.5,-0.05163795271254401,-1
USR054,2026-08-05,Manager,10,0,27,17,0,0,0,1,9.25,16.883333333333333,0.0390262631175643,1
USR054,2026-08-06,Manager,10,0,53,7,2,0,0,1,9.0,16.916666666666668,-0.044008365233793034,-1
USR054,2026-08-07,Manager,9,0,24,19,1,0,0,1,9.016666666666667,16.7,0.03194046453769661,1
USR054,2026-08-10,Manager,11,0,10,22,3,0,0,1,9.05,16.866666666666667,-0.002532727168347737,-1
USR054,2026-08-11,Manager,12,0,16,32,0,0,0,1,9.066666666666666,16.666666666666668,-0.048758141875498096,-1
USR054,2026-08-12,Manager,12,0,66,8,1,0,0,1,9.2,16.6,-0.08375443270744998,-1
USR054,2026-08-13,Manager,9,0,49,11,0,0,0,1,9.25,16.75,-0.005629868994622367,-1
USR054,2026-08-14,Manager,10,0,55,14,0,0,0,1,9.116666666666667,16.683333333333334,-0.005684513600387242,-1
USR054,2026-08-17,Manager,7,0,16,13,1,0,0,1,9.2,16.533333333333335,0.002514348290353574,1
USR054,2026-08-18,Manager,8,0,7,10,0,0,0,1,9.3,16.766666666666666,0.005522044563763928,1
USR054,2026-08-19,Manager,11,0,64,13,0,0,0,1,9.25,16.8,-0.04047241561295667,-1
USR054,2026-08-20,Manager,8,0,28,10,0,0,0,1,9.183333333333334,16.866666666666667,0.03575541131325427,1
USR054,2026-08-21,Manager,7,0,19,7,0,0,0,1,9.283333333333331,16.783333333333335,0.0009244905554176008,1
USR057,2026-08-03,Manager,12,0,45,23,1,0,0,1,9.016666666666667,16.866666666666667,-0.032017875051067235,-1
USR057,2026-08-04,Manager,11,0,16,27,3,0,0,1,9.316666666666666,16.983333333333334,-0.0653096971645104,-1
USR057,2026-08-05,Manager,10,0,59,16,1,0,0,1,9.333333333333334,16.916666666666668,-0.039566216161929235,-1
USR057,2026-08-06,Manager,7,0,5,14,1,0,0,1,9.1,16.85,0.03368530746670134,1
USR057,2026-08-07,Manager,8,0,12,12,0,0,0,1,9.066666666666666,16.8,0.044383915310354405,1
USR057,2026-08-10,Manager,7,0,14,14,0,0,0,1,9.183333333333334,16.883333333333333,0.03683120776903798,1
USR057,2026-08-11,Manager,8,0,2,21,1,0,0,1,9.25,16.616666666666667,0.01224150763603632,1
USR057,2026-08-12,Manager,8,0,56,3,0,0,0,1,9.233333333333333,16.55,-0.1161614018394791,-1
USR057,2026-08-13,Manager,10,0,15,16,1,0,0,1,9.166666666666666,16.933333333333334,0.06989788279810172,1
USR057,2026-08-14,Manager,10,0,10,19,1,0,0,1,9.116666666666667,16.5,0.0001003108100360861,1
USR057,2026-08-17,Manager,10,0,24,18,2,0,0,1,9.0,16.916666666666668,0.028515602509982863,1
USR057,2026-08-18,Manager,10,0,9,24,0,0,0,1,9.25,16.75,0.007874791822725768,1
USR057,2026-08-19,Manager,9,0,12,14,2,0,0,1,9.166666666666666,16.633333333333333,0.041389590504089524,1
USR057,2026-08-20,Manager,10,0,14,26,1,0,0,1,9.016666666666667,16.966666666666665,-0.004075016749917393,-1
USR057,2026-08-21,Manager,7,0,14,10,1,0,0,1,9.0,16.966666666666665,0.008544898791096711,1
USR058,2026-08-03,Manager,8,0,9,14,2,0,0,1,9.183333333333334,16.716666666666665,0.037480542895818036,1
USR058,2026-08-04,Manager,12,0,26,27,2,0,0,1,9.05,16.95,-0.009712197760153085,-1
USR058,2026-08-05,Manager,11,0,49,20,1,0,0,1,9.016666666666667,16.916666666666668,-0.0161464551948568,-1
USR058,2026-08-06,Manager,9,0,34,9,1,0,0,1,9.0,16.766666666666666,0.017950594042815182,1
USR058,2026-08-07,Manager,7,0,16,13,2,0,0,1,9.116666666666667,16.883333333333333,0.021519276460814085,1
USR058,2026-08-10,Manager,11,0,19,15,0,0,0,1,9.05,16.65,0.02259219327063955,1
USR058,2026-08-11,Manager,8,0,0,18,1,0,0,1,9.05,16.7,0.029054032895545534,1
USR058,2026-08-12,Manager,12,0,35,17,2,0,0,1,9.016666666666667,16.6,-0.014164596309617083,-1
USR058,2026-08-13,Manager,7,0,17,10,0,0,0,1,9.266666666666667,16.966666666666665,0.008222848652897963,1
USR058,2026-08-14,Manager,11,0,13,18,0,0,0,1,9.216666666666669,16.966666666666665,0.009787895668727065,1
USR058,2026-08-17,Manager,8,0,25,8,1,0,0,1,9.283333333333331,16.866666666666667,0.013207980527184693,1
USR058,2026-08-18,Manager,10,0,19,16,2,0,0,1,9.116666666666667,16.933333333333334,0.057141521902791204,1
USR058,2026-08-19,Manager,10,0,34,11,1,0,0,1,9.0,16.55,-0.014846690430266318,-1
USR058,2026-08-20,Manager,11,0,26,25,1,0,0,1,9.116666666666667,16.566666666666666,-0.0022777697690736787,-1
USR058,2026-08-21,Manager,10,0,22,12,0,0,0,1,9.05,16.516666666666666,-0.023917454958162887,-1
USR060,2026-08-03,Manager,11,0,35,13,2,0,0,1,9.283333333333331,16.8,0.017595253909225617,1
USR060,2026-08-04,Manager,9,0,30,18,2,0,0,1,9.25,16.95,0.012685492300512136,1
USR060,2026-08-05,Manager,11,0,19,16,2,0,0,1,9.066666666666666,16.633333333333333,0.03640160978607243,1
USR060,2026-08-06,Manager,9,0,16,16,1,0,0,1,9.033333333333331,16.75,0.0619827627560775,1
USR060,2026-08-07,Manager,7,0,17,4,1,0,0,1,9.116666666666667,16.85,-0.0014052379496917178,-1
USR060,2026-08-10,Manager,9,0,0,17,1,0,0,1,9.266666666666667,16.55,0.010930313934522207,1
USR060,2026-08-11,Manager,7,0,0,13,2,0,0,1,9.133333333333333,16.966666666666665,-0.024357360425903085,-1
USR060,2026-08-12,Manager,12,0,27,28,1,0,0,1,9.15,16.666666666666668,0.0037074340024553787,1
USR060,2026-08-13,Manager,9,0,15,15,0,0,0,1,9.15,16.85,0.05702554520181485,1
USR060,2026-08-14,Manager,8,0,17,6,1,0,0,1,9.033333333333331,16.65,-0.005884179983058013,-1
USR060,2026-08-17,Manager,8,0,27,8,0,0,0,1,9.283333333333331,16.966666666666665,-0.011926500503113724,-1
USR060,2026-08-18,Manager,11,0,19,33,2,0,0,1,9.3,16.65,-0.0507298027435511,-1
USR060,2026-08-19,Manager,7,0,38,8,1,0,0,1,9.0,16.8,-0.025637970663014986,-1
USR060,2026-08-20,Manager,9,0,18,21,0,0,0,1,9.05,16.9,0.0268147617052637,1
USR060,2026-08-21,Manager,12,0,44,17,2,0,0,1,9.066666666666666,16.55,-0.024690536621659986,-1
USR061,2026-08-03,Manager,8,0,31,14,1,0,0,1,9.0,16.516666666666666,-0.02670268046693225,-1
USR061,2026-08-04,Manager,9,0,14,20,0,0,0,1,9.05,16.533333333333335,-0.014307475720975127,-1
USR061,2026-08-05,Manager,10,0,10,22,1,0,0,1,9.1,16.85,0.05036350024060832,1
USR061,2026-08-06,Manager,7,0,19,6,1,0,0,1,9.116666666666667,16.8,0.019379543896191898,1
USR061,2026-08-07,Manager,7,0,17,14,0,0,0,1,9.3,16.616666666666667,-0.011086068175220398,-1
USR061,2026-08-10,Manager,11,0,18,24,4,0,0,1,9.216666666666669,16.783333333333335,-0.05201234757651274,-1
USR061,2026-08-11,Manager,11,0,27,22,0,0,0,1,9.333333333333334,16.933333333333334,-0.0277739250864657,-1
USR061,2026-08-12,Manager,12,0,15,28,2,0,0,1,9.233333333333333,16.733333333333334,-0.0024729851808850123,-1
USR061,2026-08-13,Manager,10,0,6,19,1,0,0,1,9.0,16.7,0.030528303340459417,1
USR061,2026-08-14,Manager,7,0,1,12,0,0,0,1,9.0,16.633333333333333,-0.04512619671210105,-1
USR061,2026-08-17,Manager,7,0,18,13,0,0,0,1,9.2,16.65,0.02176903049371509,1
USR061,2026-08-18,Manager,9,0,0,27,1,0,0,1,9.05,16.583333333333332,-0.024020150148815422,-1
USR061,2026-08-19,Manager,10,0,54,8,1,0,0,1,9.166666666666666,16.916666666666668,-0.006131194720023436,-1
USR061,2026-08-20,Manager,8,0,19,4,0,0,0,1,9.05,16.65,-0.024378837568205025,-1
USR061,2026-08-21,Manager,11,0,5,18,1,0,0,1,9.05,16.783333333333335,0.04123030451788978,1
USR062,2026-08-03,Manager,10,0,40,14,0,0,0,1,9.25,16.816666666666666,0.026703743164328497,1
USR062,2026-08-04,Manager,8,0,20,15,0,0,0,1,9.216666666666669,16.95,0.03132994430511221,1
USR062,2026-08-05,Manager,11,0,3,23,1,0,0,1,9.266666666666667,16.616666666666667,0.0018108835093518794,1
USR062,2026-08-06,Manager,10,0,30,13,3,0,0,1,9.166666666666666,16.616666666666667,-0.0013620464371878471,-1
USR062,2026-08-07,Manager,9,0,1,17,0,0,0,1,9.066666666666666,16.883333333333333,0.02182581297239855,1
USR062,2026-08-10,Manager,7,0,0,13,0,0,0,1,9.133333333333333,16.716666666666665,0.012823463633691468,1
USR062,2026-08-11,Manager,10,0,0,22,1,0,0,1,9.333333333333334,16.583333333333332,-0.027670792601508953,-1
USR062,2026-08-12,Manager,12,0,8,27,1,0,0,1,9.166666666666666,16.85,0.022374250750236357,1
USR062,2026-08-13,Manager,12,0,25,17,3,0,0,1,9.166666666666666,16.816666666666666,-0.003090094239665442,-1
USR062,2026-08-14,Manager,7,0,26,10,0,0,0,1,9.333333333333334,16.85,-0.02603493261336909,-1
USR062,2026-08-17,Manager,7,0,30,8,2,0,0,1,9.05,16.55,-0.046191723521892714,-1
USR062,2026-08-18,Manager,10,0,18,19,0,0,0,1,9.2,16.833333333333332,0.04898032783623646,1
USR062,2026-08-19,Manager,10,0,18,21,1,0,0,1,9.0,16.983333333333334,0.004113841209893887,1
USR062,2026-08-20,Manager,9,0,14,7,0,0,0,1,9.166666666666666,16.9,0.021645566216783152,1
USR062,2026-08-21,Manager,9,0,33,7,4,0,0,1,9.083333333333334,16.983333333333334,-0.11054617144721235,-1
USR065,2026-08-03,Manager,7,0,17,10,1,0,0,1,9.016666666666667,16.966666666666665,0.018760053565047896,1
USR065,2026-08-04,Manager,11,0,10,21,0,0,0,1,9.3,16.566666666666666,-0.03323724892620561,-1
USR065,2026-08-05,Manager,12,0,19,20,2,0,0,1,9.316666666666666,16.833333333333332,-0.010728515692762008,-1
USR065,2026-08-06,Manager,10,0,13,26,3,0,0,1,9.033333333333331,16.983333333333334,-0.05935526105869238,-1
USR065,2026-08-07,Manager,12,0,29,19,1,0,0,1,9.316666666666666,16.583333333333332,-0.030824615004601652,-1
USR065,2026-08-10,Manager,11,0,20,23,0,0,0,1,9.016666666666667,16.95,-0.013059532778583072,-1
USR065,2026-08-11,Manager,9,0,53,8,0,0,0,1,9.316666666666666,16.883333333333333,-0.0613196226201187,-1
USR065,2026-08-12,Manager,12,0,42,15,2,0,0,1,9.266666666666667,16.916666666666668,-0.01139602628219094,-1
USR065,2026-08-13,Manager,8,0,20,12,0,0,0,1,9.316666666666666,16.6,-0.009517231118080671,-1
USR065,2026-08-14,Manager,8,0,10,16,0,0,0,1,9.05,16.85,0.04465836143211793,1
USR065,2026-08-17,Manager,9,0,7,19,2,0,0,1,9.316666666666666,16.983333333333334,-0.02935231848943065,-1
USR065,2026-08-18,Manager,8,0,6,12,0,0,0,1,9.1,16.95,0.029174680746483828,1
USR065,2026-08-19,Manager,7,0,0,15,1,0,0,1,9.05,16.5,-0.04372729250115204,-1
USR065,2026-08-20,Manager,12,0,0,27,3,0,0,1,9.166666666666666,16.5,-0.08191557921021564,-1
USR065,2026-08-21,Manager,7,0,0,19,1,0,0,1,9.05,16.916666666666668,0.004835799852060119,1
USR066,2026-08-03,Manager,8,0,7,21,0,0,0,1,9.116666666666667,16.55,-0.01284242652776979,-1
USR066,2026-08-04,Manager,7,0,0,18,0,0,0,1,9.033333333333331,16.933333333333334,-0.022582804226131903,-1
USR066,2026-08-05,Manager,9,0,3,22,1,0,0,1,9.2,16.55,0.011856539506104102,1
USR066,2026-08-06,Manager,12,0,0,31,3,0,0,1,9.116666666666667,16.983333333333334,-0.08264464759587142,-1
USR066,2026-08-07,Manager,12,0,12,25,3,0,0,1,9.066666666666666,16.716666666666665,-0.016568905432816083,-1
USR066,2026-08-10,Manager,8,0,13,12,0,0,0,1,9.283333333333331,16.95,0.017975976149353978,1
USR066,2026-08-11,Manager,7,0,0,16,1,0,0,1,9.066666666666666,16.983333333333334,-0.01416300554201777,-1
USR066,2026-08-12,Manager,8,0,29,12,2,0,0,1,9.05,16.566666666666666,0.0006548516857974862,1
USR066,2026-08-13,Manager,10,0,34,15,1,0,0,1,9.066666666666666,16.85,0.05884866075423595,1
USR066,2026-08-14,Manager,12,0,17,30,3,0,0,1,9.183333333333334,16.7,-0.029113458633512,-1
USR066,2026-08-17,Manager,12,0,28,26,0,0,0,1,9.083333333333334,16.583333333333332,-0.03714691274061066,-1
USR066,2026-08-18,Manager,12,0,28,25,1,0,0,1,9.25,16.683333333333334,-0.0018763033666726603,-1
USR066,2026-08-19,Manager,11,0,6,18,2,0,0,1,9.183333333333334,16.883333333333333,0.04043631315812474,1
USR066,2026-08-20,Manager,11,0,8,26,4,0,0,1,9.133333333333333,16.7,-0.06940579603043162,-1
USR066,2026-08-21,Manager,10,0,35,12,1,0,0,1,9.25,16.95,0.03020388151292791,1
USR070,2026-08-03,Manager,10,0,0,21,2,0,0,1,9.183333333333334,16.85,0.018198870335716433,1
USR070,2026-08-04,Manager,9,0,23,15,0,0,0,1,9.1,16.85,0.057427755360453636,1
USR070,2026-08-05,Manager,7,0,22,9,2,0,0,1,9.1,16.916666666666668,0.0030992224511620092,1
USR070,2026-08-06,Manager,11,0,41,15,3,0,0,1,9.316666666666666,16.933333333333334,-0.044632905391693845,-1
USR070,2026-08-07,Manager,12,0,10,28,3,0,0,1,9.0,16.716666666666665,-0.044506736845550066,-1
USR070,2026-08-10,Manager,7,0,0,17,3,0,0,1,9.216666666666669,16.6,-0.0671455951160187,-1
USR070,2026-08-11,Manager,10,0,7,19,3,0,0,1,9.0,16.933333333333334,-0.023238433357671506,-1
USR070,2026-08-12,Manager,12,0,12,32,0,0,0,1,9.216666666666669,16.716666666666665,-0.03900353294652281,-1
USR070,2026-08-13,Manager,7,0,17,11,0,0,0,1,9.25,16.716666666666665,0.02363283754200768,1
USR070,2026-08-14,Manager,9,0,23,14,2,0,0,1,9.166666666666666,16.65,0.04744103280299916,1
USR070,2026-08-17,Manager,10,0,34,15,2,0,0,1,9.25,16.866666666666667,0.03774807851270673,1
USR070,2026-08-18,Manager,12,0,20,33,1,0,0,1,9.083333333333334,16.733333333333334,-0.014958471751916558,-1
USR070,2026-08-19,Manager,9,0,33,19,1,0,0,1,9.316666666666666,16.516666666666666,-0.04529005762829441,-1
USR070,2026-08-20,Manager,10,0,15,22,0,0,0,1,9.233333333333333,16.633333333333333,0.019925632454909248,1
USR070,2026-08-21,Manager,7,0,0,11,0,0,0,1,9.116666666666667,16.583333333333332,-0.019847640874404826,-1
USR073,2026-08-03,Manager,10,0,15,11,0,0,0,1,9.0,16.7,0.008936555601782747,1
USR073,2026-08-04,Manager,10,0,54,15,3,0,0,1,9.25,16.783333333333335,-0.0366546295998198,-1
USR073,2026-08-05,Manager,11,0,30,18,2,0,0,1,9.15,16.933333333333334,0.035425670246803154,1
USR073,2026-08-06,Manager,8,0,8,17,0,0,0,1,9.333333333333334,16.8,-0.0017868131157348088,-1
USR073,2026-08-07,Manager,11,0,39,19,1,0,0,1,9.233333333333333,16.8,0.030782767523357513,1
USR073,2026-08-10,Manager,9,0,13,11,1,0,0,1,9.05,16.8,0.05889037467120389,1
USR073,2026-08-11,Manager,12,0,8,27,2,0,0,1,9.1,16.85,0.0207214385456585,1
USR073,2026-08-12,Manager,7,0,17,6,1,0,0,1,9.316666666666666,16.8,-0.022311163978762316,-1
USR073,2026-08-13,Manager,7,0,18,13,1,0,0,1,9.0,16.95,0.01632361919549874,1
USR073,2026-08-14,Manager,8,0,12,13,0,0,0,1,9.183333333333334,16.733333333333334,0.05436339881115704,1
USR073,2026-08-17,Manager,12,0,17,17,0,0,0,1,9.05,16.9,0.005349232114252311,1
USR073,2026-08-18,Manager,9,0,34,13,1,0,0,1,9.066666666666666,16.8,0.05864812311755152,1
USR073,2026-08-19,Manager,12,0,28,26,2,0,0,1,9.05,16.816666666666666,0.003787696008439756,1
USR073,2026-08-20,Manager,12,0,43,17,2,0,0,1,9.1,16.716666666666665,0.022297983870170957,1
USR073,2026-08-21,Manager,12,0,53,27,0,0,0,1,9.15,16.933333333333334,-0.07065980719910814,-1
USR078,2026-08-03,Manager,11,0,11,25,2,0,0,1,9.116666666666667,16.833333333333332,0.022096712749611724,1
USR078,2026-08-04,Manager,9,0,40,9,1,0,0,1,9.3,16.7,-0.010337482308575341,-1
USR078,2026-08-05,Manager,9,0,20,16,2,0,0,1,9.033333333333331,16.616666666666667,0.03300212219812765,1
USR078,2026-08-06,Manager,12,0,35,11,2,0,0,1,9.283333333333331,16.783333333333335,-0.02443974679669836,-1
USR078,2026-08-07,Manager,9,0,5,15,1,0,0,1,9.233333333333333,16.983333333333334,0.02125085195345766,1
USR078,2026-08-10,Manager,9,0,39,16,1,0,0,1,9.333333333333334,16.616666666666667,-0.025008954698766073,-1
USR078,2026-08-11,Manager,7,0,14,10,0,0,0,1,9.333333333333334,16.983333333333334,-0.038323991036784744,-1
USR078,2026-08-12,Manager,7,0,31,11,0,0,0,1,9.016666666666667,16.683333333333334,-0.02742420985839078,-1
USR078,2026-08-13,Manager,7,0,13,7,1,0,0,1,9.016666666666667,16.9,0.007140375843446012,1
USR078,2026-08-14,Manager,12,0,26,21,2,0,0,1,9.116666666666667,16.733333333333334,0.028010058892705247,1
USR078,2026-08-17,Manager,10,0,20,21,1,0,0,1,9.166666666666666,16.766666666666666,0.05607213055826299,1
USR078,2026-08-18,Manager,12,0,57,16,3,0,0,1,9.033333333333331,16.833333333333332,-0.05845102220508158,-1
USR078,2026-08-19,Manager,8,0,15,18,1,0,0,1,9.25,16.566666666666666,0.02696491473026902,1
USR078,2026-08-20,Manager,8,0,12,10,0,0,0,1,9.2,16.55,0.006266178886747242,1
USR078,2026-08-21,Manager,7,0,30,10,0,0,0,1,9.016666666666667,16.85,-0.008322426002346228,-1
USR086,2026-08-03,Manager,10,0,17,16,1,0,0,1,9.0,16.65,0.040471857606151906,1
USR086,2026-08-04,Manager,11,0,51,17,2,0,0,1,9.25,16.783333333333335,0.009411009105638801,1
USR086,2026-08-05,Manager,7,0,14,11,1,0,0,1,9.033333333333331,16.966666666666665,0.02585432882148697,1
USR086,2026-08-06,Manager,10,0,26,14,0,0,0,1,9.2,16.766666666666666,0.045710107753668905,1
USR086,2026-08-07,Manager,11,0,3,17,1,0,0,1,9.266666666666667,16.633333333333333,0.014655455802108086,1
USR086,2026-08-10,Manager,7,0,0,20,0,0,0,1,9.066666666666666,16.75,-0.012301931534602906,-1
USR086,2026-08-11,Manager,8,0,32,11,0,0,0,1,9.166666666666666,16.966666666666665,0.010689297019989108,1
USR086,2026-08-12,Manager,11,0,54,21,1,0,0,1,9.25,16.95,-0.019976099038782502,-1
USR086,2026-08-13,Manager,7,0,14,10,2,0,0,1,9.116666666666667,16.7,0.005582151376517963,1
USR086,2026-08-14,Manager,9,0,0,18,2,0,0,1,9.05,16.583333333333332,0.0008397359081375733,1
USR086,2026-08-17,Manager,12,0,10,25,0,0,0,1,9.016666666666667,16.9,-0.025232831439065295,-1
USR086,2026-08-18,Manager,12,0,0,26,1,0,0,1,9.2,16.616666666666667,-0.023958756014270666,-1
USR086,2026-08-19,Manager,12,0,57,24,2,0,0,1,9.183333333333334,16.8,-0.0347558212710406,-1
USR086,2026-08-20,Manager,10,0,43,16,0,0,0,1,9.016666666666667,16.85,0.00735402859862061,1
USR086,2026-08-21,Manager,7,0,28,5,1,0,0,1,9.233333333333333,16.583333333333332,-0.038261857559454215,-1
USR088,2026-08-03,Manager,9,0,1,21,1,0,0,1,9.133333333333333,16.95,0.022156298561108456,1
USR088,2026-08-04,Manager,11,0,16,14,2,0,0,1,9.133333333333333,16.933333333333334,0.03902040704887055,1
USR088,2026-08-05,Manager,7,0,14,13,1,0,0,1,9.15,16.983333333333334,0.025324236682689516,1
USR088,2026-08-06,Manager,10,0,69,7,1,0,0,1,9.183333333333334,16.533333333333335,-0.08958298701287404,-1
USR088,2026-08-07,Manager,12,0,35,14,3,0,0,1,9.25,16.716666666666665,-0.02942704706580679,-1
USR088,2026-08-10,Manager,12,0,45,15,0,0,0,1,9.2,16.733333333333334,-0.011263923068414172,-1
USR088,2026-08-11,Manager,11,0,30,13,1,0,0,1,9.3,16.916666666666668,0.015462715100083846,1
USR088,2026-08-12,Manager,9,0,30,4,1,0,0,1,9.15,16.933333333333334,-0.007597985997084278,-1
USR088,2026-08-13,Manager,11,0,48,10,2,0,0,1,9.1,16.95,-0.016222442107430624,-1
USR088,2026-08-14,Manager,9,0,5,14,0,0,0,1,9.283333333333331,16.933333333333334,0.014854129694981733,1
USR088,2026-08-17,Manager,8,0,18,16,1,0,0,1,9.033333333333331,16.616666666666667,0.03370664223049419,1
USR088,2026-08-18,Manager,9,0,41,10,2,0,0,1,9.2,16.566666666666666,-0.02146783179565126,-1
USR088,2026-08-19,Manager,10,0,13,18,0,0,0,1,9.016666666666667,16.916666666666668,0.032600339580054316,1
USR088,2026-08-20,Manager,9,0,0,28,1,0,0,1,9.25,16.883333333333333,-0.012679494557139459,-1
USR088,2026-08-21,Manager,7,0,26,11,0,0,0,1,9.116666666666667,16.9,0.014358598165226,1
USR093,2026-08-03,Manager,10,0,44,12,0,0,0,1,9.216666666666669,16.8,0.022059263494260295,1
USR093,2026-08-04,Manager,9,0,23,15,1,0,0,1,9.3,16.85,0.03622469765437464,1
USR093,2026-08-05,Manager,10,0,17,18,1,0,0,1,9.016666666666667,16.7,0.048059960148449765,1
USR093,2026-08-06,Manager,7,0,4,12,1,0,0,1,9.316666666666666,16.616666666666667,-0.02630934724013123,-1
USR093,2026-08-07,Manager,10,0,32,15,3,0,0,1,9.183333333333334,16.5,-0.045135945204242245,-1
USR093,2026-08-10,Manager,8,0,16,13,2,0,0,1,9.0,16.9,0.009436281070884067,1
USR093,2026-08-11,Manager,11,0,34,16,1,0,0,1,9.0,16.966666666666665,-0.0004012354113196448,-1
USR093,2026-08-12,Manager,11,0,23,21,0,0,0,1,9.2,16.7,0.024679299366857144,1
USR093,2026-08-13,Manager,12,0,6,29,1,0,0,1,9.3,16.916666666666668,-0.03375361134238408,-1
USR093,2026-08-14,Manager,7,0,27,11,3,0,0,1,9.033333333333331,16.95,-0.06015180730230174,-1
USR093,2026-08-17,Manager,10,0,0,17,2,0,0,1,9.183333333333334,16.95,0.02007488060391155,1
USR093,2026-08-18,Manager,10,0,23,17,1,0,0,1,9.066666666666666,16.833333333333332,0.06998203054703,1
USR093,2026-08-19,Manager,9,0,26,14,2,0,0,1,9.233333333333333,16.583333333333332,0.019587807873156726,1
USR093,2026-08-20,Manager,10,0,0,28,0,0,0,1,9.333333333333334,16.916666666666668,-0.054203727168070315,-1
USR093,2026-08-21,Manager,8,0,36,3,0,0,0,1,9.05,16.783333333333335,-0.04030280351691351,-1
USR094,2026-08-03,Manager,7,0,20,11,1,0,0,1,9.033333333333331,16.8,0.031225427830064822,1
USR094,2026-08-04,Manager,10,0,15,21,2,0,0,1,9.15,16.566666666666666,0.017640117126502985,1
USR094,2026-08-05,Manager,11,0,45,14,0,0,0,1,9.15,16.883333333333333,0.011926528837832295,1
USR094,2026-08-06,Manager,7,0,23,10,1,0,0,1,9.233333333333333,16.983333333333334,0.007501247205012718,1
USR094,2026-08-07,Manager,12,0,9,29,3,0,0,1,9.266666666666667,16.983333333333334,-0.07567091606561227,-1
USR094,2026-08-10,Manager,8,0,13,11,1,0,0,1,9.133333333333333,16.733333333333334,0.053162296178813684,1
USR094,2026-08-11,Manager,10,0,9,14,0,0,0,1,9.133333333333333,16.516666666666666,-0.011406450288553471,-1
USR094,2026-08-12,Manager,10,0,2,15,0,0,0,1,9.116666666666667,16.933333333333334,0.0217836821135437,1
USR094,2026-08-13,Manager,10,0,16,17,2,0,0,1,9.333333333333334,16.783333333333335,0.005184472746833146,1
USR094,2026-08-14,Manager,8,0,14,10,0,0,0,1,9.05,16.716666666666665,0.029933834744135746,1
USR094,2026-08-17,Manager,9,0,16,15,3,0,0,1,9.1,16.6,0.0032453537508114194,1
USR094,2026-08-18,Manager,12,0,0,28,0,0,0,1,9.266666666666667,16.883333333333333,-0.04656250386551697,-1
USR094,2026-08-19,Manager,11,0,49,16,1,0,0,1,9.016666666666667,16.55,-0.039712198087113904,-1
